Id,Label,Group,Attribute
2442,https://en.wikipedia.org/wiki/Competitive_antagonist,link,0
2443,https://en.wikipedia.org/wiki/Dose%E2%80%93response_relationship,link,0
2444,https://en.wikipedia.org/wiki/Metabolism,link,0
2445,https://en.wikipedia.org/wiki/Triamcinolone_acetonide,link,0
2446,https://en.wikipedia.org/wiki/Penicillamine,link,0
2447,https://en.wikipedia.org/wiki/Dapagliflozin,link,0
2448,https://en.wikipedia.org/wiki/Levetiracetam,link,0
2449,https://en.wikipedia.org/wiki/Thalidomide,link,0
2450,https://en.wikipedia.org/wiki/Infection,link,0
2451,https://en.wikipedia.org/wiki/Aripiprazole,link,0
2452,https://en.wikipedia.org/wiki/Metoclopramide,link,0
2453,https://en.wikipedia.org/wiki/Medroxyprogesterone_acetate,link,0
2454,https://en.wikipedia.org/wiki/Isoniazid,link,0
2455,https://en.wikipedia.org/wiki/Zidovudine,link,0
2456,https://en.wikipedia.org/wiki/Linezolid,link,0
2457,https://en.wikipedia.org/wiki/Doxycycline,link,0
2458,https://en.wikipedia.org/wiki/Tamoxifen,link,0
2459,https://en.wikipedia.org/wiki/Levonorgestrel,link,0
2460,https://en.wikipedia.org/wiki/Amiloride,link,0
2461,https://en.wikipedia.org/wiki/Iron_supplement,link,0
2462,https://en.wikipedia.org/wiki/Beclometasone,link,0
2463,https://en.wikipedia.org/wiki/Ethosuximide,link,0
2464,https://en.wikipedia.org/wiki/Salbutamol,link,0
2465,https://en.wikipedia.org/wiki/Chlorhexidine,link,0
2466,https://en.wikipedia.org/wiki/Neostigmine,link,0
2467,https://en.wikipedia.org/wiki/Saline_(medicine),link,0
2468,https://en.wikipedia.org/wiki/Acetylcysteine,link,0
2469,https://en.wikipedia.org/wiki/Tetracaine,link,0
2470,https://en.wikipedia.org/wiki/Calcium_gluconate,link,0
2471,https://en.wikipedia.org/wiki/Abiraterone,link,0
2472,https://en.wikipedia.org/wiki/Mefloquine,link,0
2473,https://en.wikipedia.org/wiki/Quetiapine,link,0
2474,https://en.wikipedia.org/wiki/Amlodipine,link,0
2475,https://en.wikipedia.org/wiki/Norethisterone,link,0
2476,https://en.wikipedia.org/wiki/Ipratropium_bromide,link,0
2477,https://en.wikipedia.org/wiki/Bicalutamide,link,0
2478,https://en.wikipedia.org/wiki/Risperidone,link,0
2479,https://en.wikipedia.org/wiki/Ondansetron,link,0
2480,https://en.wikipedia.org/wiki/Fludrocortisone,link,0
2481,https://en.wikipedia.org/wiki/Hydrocortisone,link,0
2482,https://en.wikipedia.org/wiki/Pilocarpine,link,0
2483,https://en.wikipedia.org/wiki/Olanzapine,link,0
2484,https://en.wikipedia.org/wiki/Developed_country,link,0
2485,https://en.wikipedia.org/wiki/Flunisolide,link,0
2486,https://en.wikipedia.org/wiki/Flutamide,link,0
2487,https://en.wikipedia.org/wiki/Thiamine,link,0
2488,https://en.wikipedia.org/wiki/Pyridostigmine,link,0
2489,https://en.wikipedia.org/wiki/Riboflavin,link,0
2490,https://en.wikipedia.org/wiki/Nitrous_oxide_(medication),link,0
2491,https://en.wikipedia.org/wiki/Multivitamin,link,0
2492,https://en.wikipedia.org/wiki/Generic_medication,link,0
2493,https://en.wikipedia.org/wiki/Hyoscine_butylbromide,link,0
2494,https://en.wikipedia.org/wiki/Levodopa,link,0
2495,https://en.wikipedia.org/wiki/Metronidazole,link,0
2496,https://en.wikipedia.org/wiki/Bedaquiline,link,0
2497,https://en.wikipedia.org/wiki/Abortion_law,link,0
2498,https://en.wikipedia.org/wiki/Enzalutamide,link,0
2499,https://en.wikipedia.org/wiki/Calcitriol,link,0
2500,https://en.wikipedia.org/wiki/Nilutamide,link,0
2501,https://en.wikipedia.org/wiki/Mometasone,link,0
2502,https://en.wikipedia.org/wiki/Verapamil,link,0
2503,https://en.wikipedia.org/wiki/Clozapine,link,0
2504,https://en.wikipedia.org/wiki/Gliclazide,link,0
2505,https://en.wikipedia.org/wiki/Testosterone_(medication),link,0
2506,https://en.wikipedia.org/wiki/Sumatriptan,link,0
2507,https://en.wikipedia.org/wiki/Calcium_supplement,link,0
2508,https://en.wikipedia.org/wiki/Paroxetine,link,0
2509,https://en.wikipedia.org/wiki/Acetylsalicylic_acid,link,0
2510,https://en.wikipedia.org/wiki/Etonogestrel,link,0
2511,https://en.wikipedia.org/wiki/Ciclesonide,link,0
2512,https://en.wikipedia.org/wiki/Clarithromycin,link,0
2513,https://en.wikipedia.org/wiki/Cyclopentolate,link,0
2514,https://en.wikipedia.org/wiki/Rectal_administration,link,0
2515,https://en.wikipedia.org/wiki/Isopropanol,link,0
2516,https://en.wikipedia.org/wiki/Akathisia,link,0
2517,https://en.wikipedia.org/wiki/Half-life,link,0
2518,https://en.wikipedia.org/wiki/Alcoholic_drink,link,0
2519,https://en.wikipedia.org/wiki/Glucocorticoid,link,0
2520,https://en.wikipedia.org/wiki/Areca_nut,link,0
2521,https://en.wikipedia.org/wiki/Thailand,link,0
2522,https://en.wikipedia.org/wiki/Encyclop%C3%A6dia_Britannica,link,0
2523,https://en.wikipedia.org/wiki/Voltage-dependent_calcium_channel,link,0
2524,https://en.wikipedia.org/wiki/%CE%92-endorphin,link,0
2525,https://en.wikipedia.org/wiki/Methadone_maintenance,link,0
2526,https://en.wikipedia.org/wiki/Contraindication,link,0
2527,https://en.wikipedia.org/wiki/United_States_Department_of_Health_and_Human_Services,link,0
2528,https://en.wikipedia.org/wiki/Anxiolytic,link,0
2529,https://en.wikipedia.org/wiki/Sodium_oxybate,link,0
2530,https://en.wikipedia.org/wiki/Phenibut,link,0
2531,https://en.wikipedia.org/wiki/Myocardial_infarction,link,0
2532,https://en.wikipedia.org/wiki/Opioids,link,0
2533,https://en.wikipedia.org/wiki/Pessary,link,0
2534,https://en.wikipedia.org/wiki/Alkyl_nitrite,link,0
2535,https://en.wikipedia.org/wiki/Recreational_drug,link,0
2536,https://en.wikipedia.org/wiki/Euphoriant,link,0
2537,https://en.wikipedia.org/wiki/Ataxia,link,0
2538,https://en.wikipedia.org/wiki/Vietnam,link,0
2539,https://en.wikipedia.org/wiki/Afghanistan,link,0
2540,https://en.wikipedia.org/wiki/Turkey,link,0
2541,https://en.wikipedia.org/wiki/AMPA_receptor,link,0
2542,https://en.wikipedia.org/wiki/Pain,link,0
2543,https://en.wikipedia.org/wiki/Benzodiazepines,link,0
2544,https://en.wikipedia.org/wiki/ATC_code_N07,link,0
2545,https://en.wikipedia.org/wiki/Surgery,link,0
2546,https://en.wikipedia.org/wiki/Colombia,link,0
2547,https://en.wikipedia.org/wiki/Orexin_antagonist,link,0
2548,https://en.wikipedia.org/wiki/Heroin-assisted_treatment,link,0
2549,https://en.wikipedia.org/wiki/CB1_receptor,link,0
2550,https://en.wikipedia.org/wiki/Insufflation_(medicine),link,0
2551,https://en.wikipedia.org/wiki/Suvorexant,link,0
2552,https://en.wikipedia.org/wiki/Lipophilicity,link,0
2553,https://en.wikipedia.org/wiki/Spinal_cord,link,0
2554,https://en.wikipedia.org/wiki/Bayer,link,0
2555,https://en.wikipedia.org/wiki/2M2B,link,0
2556,https://en.wikipedia.org/wiki/Suppository,link,0
2557,https://en.wikipedia.org/wiki/Hepatitis,link,0
2558,https://en.wikipedia.org/wiki/Opioid_peptide,link,0
2559,https://en.wikipedia.org/wiki/Nicotinic_agonist,link,0
2560,https://en.wikipedia.org/wiki/Drug_withdrawal,link,0
2561,https://en.wikipedia.org/wiki/Opioid_antagonist,link,0
2562,https://en.wikipedia.org/wiki/Intravenous_injection,link,0
2563,https://en.wikipedia.org/wiki/GABA,link,0
2564,https://en.wikipedia.org/wiki/Nitric_oxide_donor,link,0
2565,https://en.wikipedia.org/wiki/Xerostomia,link,0
2566,https://en.wikipedia.org/wiki/Dopamine_releasing_agent,link,0
2567,https://en.wikipedia.org/wiki/Hong_Kong,link,0
2568,https://en.wikipedia.org/wiki/Miosis,link,0
2569,https://en.wikipedia.org/wiki/Hypoxia_(medical),link,0
2570,https://en.wikipedia.org/wiki/%CE%9C-Opioid_receptor,link,0
2571,https://en.wikipedia.org/wiki/Sweating,link,0
2572,https://en.wikipedia.org/wiki/Positive_allosteric_modulator,link,0
2573,https://en.wikipedia.org/wiki/World_War_I,link,0
2574,https://en.wikipedia.org/wiki/Tablet_(pharmacy),link,0
2575,https://en.wikipedia.org/wiki/By_mouth,link,0
2576,https://en.wikipedia.org/wiki/Malaysia,link,0
2577,https://en.wikipedia.org/wiki/Subcutaneous_injection,link,0
2578,https://en.wikipedia.org/wiki/Progesterone_3-acetyl_enol_ether,link,0
2579,https://en.wikipedia.org/wiki/Androgen,link,0
2580,https://en.wikipedia.org/wiki/Nandrolone_phenylpropionate,link,0
2581,https://en.wikipedia.org/wiki/Deflazacort,link,0
2582,https://en.wikipedia.org/wiki/Chlormadinone,link,0
2583,https://en.wikipedia.org/wiki/Dimethandrolone_buciclate,link,0
2584,https://en.wikipedia.org/wiki/Fluprednidene_acetate,link,0
2585,https://en.wikipedia.org/wiki/Gestonorone_caproate,link,0
2586,https://en.wikipedia.org/wiki/3%CE%B1-Dihydroprogesterone,link,0
2587,https://en.wikipedia.org/wiki/Prednicarbate,link,0
2588,https://en.wikipedia.org/wiki/Bolandiol_dipropionate,link,0
2589,https://en.wikipedia.org/wiki/Ethandrostate,link,0
2590,https://en.wikipedia.org/wiki/Clomegestone,link,0
2591,https://en.wikipedia.org/wiki/Trenbolone,link,0
2592,https://en.wikipedia.org/wiki/Locicortolone,link,0
2593,https://en.wikipedia.org/wiki/Ro_6-3129,link,0
2594,https://en.wikipedia.org/wiki/Rofleponide_palmitate,link,0
2595,https://en.wikipedia.org/wiki/Aglepristone,link,0
2596,https://en.wikipedia.org/wiki/Norgestomet,link,0
2597,https://en.wikipedia.org/wiki/Medroxyprogesterone,link,0
2598,https://en.wikipedia.org/wiki/Alclometasone,link,0
2599,https://en.wikipedia.org/wiki/11-Dehydrocorticosterone,link,0
2600,https://en.wikipedia.org/wiki/Ovulation,link,0
2601,https://en.wikipedia.org/wiki/Diflucortolone_valerate,link,0
2602,https://en.wikipedia.org/wiki/Miricorilant,link,0
2603,https://en.wikipedia.org/wiki/Endrisone,link,0
2604,https://en.wikipedia.org/wiki/Methenmadinone_acetate,link,0
2605,https://en.wikipedia.org/wiki/Prednazate,link,0
2606,https://en.wikipedia.org/wiki/Alclometasone_dipropionate,link,0
2607,https://en.wikipedia.org/wiki/Delmadinone_acetate,link,0
2608,https://en.wikipedia.org/wiki/17%CE%B1-Methylprogesterone,link,0
2609,https://en.wikipedia.org/wiki/Membrane_progesterone_receptor,link,0
2610,https://en.wikipedia.org/wiki/Oxogestone,link,0
2611,https://en.wikipedia.org/wiki/Formocortal,link,0
2612,https://en.wikipedia.org/wiki/Dimethisterone,link,0
2613,https://en.wikipedia.org/wiki/Riligustilide,link,0
2614,https://en.wikipedia.org/wiki/Fluoxymesterone,link,0
2615,https://en.wikipedia.org/wiki/Prednimustine,link,0
2616,https://en.wikipedia.org/wiki/Pentarane_A,link,0
2617,https://en.wikipedia.org/wiki/Altrenogest,link,0
2618,https://en.wikipedia.org/wiki/Amadinone,link,0
2619,https://en.wikipedia.org/wiki/Timobesone,link,0
2620,https://en.wikipedia.org/wiki/Butixocort,link,0
2621,https://en.wikipedia.org/wiki/Triamcinolone,link,0
2622,https://en.wikipedia.org/wiki/Cholesterol,link,0
2623,https://en.wikipedia.org/wiki/Progesterone_(medication),link,0
2624,https://en.wikipedia.org/wiki/Dimepregnen,link,0
2625,https://en.wikipedia.org/wiki/List_of_steroidal_progestogens,link,0
2626,https://en.wikipedia.org/wiki/Nestorone,link,0
2627,https://en.wikipedia.org/wiki/Epitestosterone,link,0
2628,https://en.wikipedia.org/wiki/RU-2309,link,0
2629,https://en.wikipedia.org/wiki/7%CE%B1-Hydroxy-DHEA,link,0
2630,https://en.wikipedia.org/wiki/Trendione,link,0
2631,https://en.wikipedia.org/wiki/Chloroethynylnorgestrel,link,0
2632,https://en.wikipedia.org/wiki/19-Nordehydroepiandrosterone,link,0
2633,https://en.wikipedia.org/wiki/11-Ketodihydrotestosterone,link,0
2634,https://en.wikipedia.org/wiki/11-Deoxycortisol,link,0
2635,https://en.wikipedia.org/wiki/Flumedroxone_acetate,link,0
2636,https://en.wikipedia.org/wiki/Fosdagrocorat,link,0
2637,https://en.wikipedia.org/wiki/20%CE%B1-Dihydrotrengestone,link,0
2638,https://en.wikipedia.org/wiki/Isoprednidene,link,0
2639,https://en.wikipedia.org/wiki/Ethynerone,link,0
2640,https://en.wikipedia.org/wiki/Norethisterone_acetate,link,0
2641,https://en.wikipedia.org/wiki/ORG-201745,link,0
2642,https://en.wikipedia.org/wiki/Tixocortol_pivalate,link,0
2643,https://en.wikipedia.org/wiki/Tibolone,link,0
2644,https://en.wikipedia.org/wiki/19-Norprogesterone,link,0
2645,https://en.wikipedia.org/wiki/5-Androstenediol,link,0
2646,https://en.wikipedia.org/wiki/Medrogestone,link,0
2647,https://en.wikipedia.org/wiki/Dagrocorat,link,0
2648,https://en.wikipedia.org/wiki/Chlormadinone_acetate,link,0
2649,https://en.wikipedia.org/wiki/Dimethyldienolone,link,0
2650,https://en.wikipedia.org/wiki/Trestolone_acetate,link,0
2651,https://en.wikipedia.org/wiki/Cismadinone_acetate,link,0
2652,https://en.wikipedia.org/wiki/Difluprednate,link,0
2653,https://en.wikipedia.org/wiki/Norethisterone_enanthate,link,0
2654,https://en.wikipedia.org/wiki/Trestolone,link,0
2655,https://en.wikipedia.org/wiki/7%CE%B2-Hydroxyepiandrosterone,link,0
2656,https://en.wikipedia.org/wiki/Dimethandrolone_undecanoate,link,0
2657,https://en.wikipedia.org/wiki/Algestone,link,0
2658,https://en.wikipedia.org/wiki/Mespirenone,link,0
2659,https://en.wikipedia.org/wiki/Etynodiol,link,0
2660,https://en.wikipedia.org/wiki/Bromoketoprogesterone,link,0
2661,https://en.wikipedia.org/wiki/Trengestone,link,0
2662,https://en.wikipedia.org/wiki/Canrenone,link,0
2663,https://en.wikipedia.org/wiki/Dydrogesterone,link,0
2664,https://en.wikipedia.org/wiki/AZD-5423,link,0
2665,https://en.wikipedia.org/wiki/Ulobetasol,link,0
2666,https://en.wikipedia.org/wiki/Cingestol,link,0
2667,https://en.wikipedia.org/wiki/Methoxydienone,link,0
2668,https://en.wikipedia.org/wiki/Flumoxonide,link,0
2669,https://en.wikipedia.org/wiki/Cyproterone,link,0
2670,https://en.wikipedia.org/wiki/Hydroxyprogesterone_heptanoate,link,0
2671,https://en.wikipedia.org/wiki/Prebediolone,link,0
2672,https://en.wikipedia.org/wiki/Segesterone,link,0
2673,https://en.wikipedia.org/wiki/RTI_3021%E2%80%93012,link,0
2674,"https://en.wikipedia.org/wiki/6,6-Difluoronorethisterone_acetate",link,0
2675,https://en.wikipedia.org/wiki/Cloticasone,link,0
2676,https://en.wikipedia.org/wiki/Toripristone,link,0
2677,https://en.wikipedia.org/wiki/19-Nor-5-androstenedione,link,0
2678,https://en.wikipedia.org/wiki/5%CE%B1-Dihydrocorticosterone,link,0
2679,https://en.wikipedia.org/wiki/Spiroxasone,link,0
2680,https://en.wikipedia.org/wiki/Selective_progesterone_receptor_modulators,link,0
2681,https://en.wikipedia.org/wiki/Triclonide,link,0
2682,https://en.wikipedia.org/wiki/7%CE%B1-Thioprogesterone,link,0
2683,https://en.wikipedia.org/wiki/Butagest,link,0
2684,https://en.wikipedia.org/wiki/SC-8109,link,0
2685,https://en.wikipedia.org/wiki/Etiocholanolone,link,0
2686,https://en.wikipedia.org/wiki/Anagestone_acetate,link,0
2687,https://en.wikipedia.org/wiki/Amcinafide,link,0
2688,https://en.wikipedia.org/wiki/19-Nor-5-androstenediol,link,0
2689,https://en.wikipedia.org/wiki/Trenbolone_acetate,link,0
2690,https://en.wikipedia.org/wiki/Norethandrolone,link,0
2691,https://en.wikipedia.org/wiki/Nimodipine,link,0
2692,https://en.wikipedia.org/wiki/Algestone_acetonide,link,0
2693,https://en.wikipedia.org/wiki/RU-28362,link,0
2694,https://en.wikipedia.org/wiki/Hydroxyprogesterone_caproate,link,0
2695,https://en.wikipedia.org/wiki/Noretynodrel,link,0
2696,https://en.wikipedia.org/wiki/Adrenosterone,link,0
2697,https://en.wikipedia.org/wiki/Proligestone,link,0
2698,https://en.wikipedia.org/wiki/Norgestimate,link,0
2699,https://en.wikipedia.org/wiki/Flumetasone,link,0
2700,https://en.wikipedia.org/wiki/Fluocortin,link,0
2701,https://en.wikipedia.org/wiki/Oxisopred,link,0
2702,https://en.wikipedia.org/wiki/Melengestrol,link,0
2703,https://en.wikipedia.org/wiki/Methyldienolone,link,0
2704,https://en.wikipedia.org/wiki/Fluperolone,link,0
2705,https://en.wikipedia.org/wiki/Gestadienol,link,0
2706,https://en.wikipedia.org/wiki/Acrocinonide,link,0
2707,https://en.wikipedia.org/wiki/17%CE%B1-Allyl-19-nortestosterone,link,0
2708,https://en.wikipedia.org/wiki/9%CE%B1-Fluorocortisone,link,0
2709,https://en.wikipedia.org/wiki/Cloprednol,link,0
2710,https://en.wikipedia.org/wiki/Lonaprisan,link,0
2711,https://en.wikipedia.org/wiki/Relacorilant,link,0
2712,https://en.wikipedia.org/wiki/Clobetasone_butyrate,link,0
2713,https://en.wikipedia.org/wiki/Benidipine,link,0
2714,https://en.wikipedia.org/wiki/Pregnenolone_succinate,link,0
2715,https://en.wikipedia.org/wiki/DU-41164,link,0
2716,https://en.wikipedia.org/wiki/Dimethandrolone,link,0
2717,https://en.wikipedia.org/wiki/Chloroprednisone,link,0
2718,https://en.wikipedia.org/wiki/Dihydrodeoxycorticosterone,link,0
2719,https://en.wikipedia.org/wiki/Ciprocinonide,link,0
2720,https://en.wikipedia.org/wiki/Triamcinolone_diacetate,link,0
2721,https://en.wikipedia.org/wiki/Dihydroethisterone,link,0
2722,https://en.wikipedia.org/wiki/Normethandrone,link,0
2723,https://en.wikipedia.org/wiki/Progestin,link,0
2724,https://en.wikipedia.org/wiki/Fluclorolone,link,0
2725,https://en.wikipedia.org/wiki/Gestonorone_acetate,link,0
2726,https://en.wikipedia.org/wiki/Nitrendipine,link,0
2727,https://en.wikipedia.org/wiki/Trimegestone,link,0
2728,https://en.wikipedia.org/wiki/11%CE%B2-Hydroxyandrostenedione,link,0
2729,https://en.wikipedia.org/wiki/Diflucortolone,link,0
2730,https://en.wikipedia.org/wiki/Mexrenone,link,0
2731,https://en.wikipedia.org/wiki/Fluazacort,link,0
2732,https://en.wikipedia.org/wiki/16-Methylene-17%CE%B1-hydroxyprogesterone_acetate,link,0
2733,https://en.wikipedia.org/wiki/Fluorometholone_acetate,link,0
2734,https://en.wikipedia.org/wiki/6%CE%B1-Methyl-17%CE%B1-bromoprogesterone,link,0
2735,https://en.wikipedia.org/wiki/Halcinonide,link,0
2736,https://en.wikipedia.org/wiki/Canrenoic_acid,link,0
2737,https://en.wikipedia.org/wiki/Meclorisone,link,0
2738,https://en.wikipedia.org/wiki/Fluocinolone_acetonide,link,0
2739,https://en.wikipedia.org/wiki/20%CE%B1-Dihydrodydrogesterone,link,0
2740,https://en.wikipedia.org/wiki/Itrocinonide,link,0
2741,https://en.wikipedia.org/wiki/Desonide,link,0
2742,https://en.wikipedia.org/wiki/Oxogestone_phenpropionate,link,0
2743,https://en.wikipedia.org/wiki/Lynestrenol_phenylpropionate,link,0
2744,https://en.wikipedia.org/wiki/Estrogen,link,0
2745,https://en.wikipedia.org/wiki/Steroid,link,0
2746,https://en.wikipedia.org/wiki/Ethyldienolone,link,0
2747,https://en.wikipedia.org/wiki/Cicortonide,link,0
2748,https://en.wikipedia.org/wiki/Etiprednol,link,0
2749,https://en.wikipedia.org/wiki/ORG-47241,link,0
2750,https://en.wikipedia.org/wiki/Gestronol,link,0
2751,https://en.wikipedia.org/wiki/Tetrahydrogestrinone,link,0
2752,"https://en.wikipedia.org/wiki/3,8-Dihydrodiligustilide",link,0
2753,https://en.wikipedia.org/wiki/Etynodiol_diacetate,link,0
2754,https://en.wikipedia.org/wiki/Edogestrone,link,0
2755,https://en.wikipedia.org/wiki/Halopredone,link,0
2756,https://en.wikipedia.org/wiki/Fluticasone_propionate,link,0
2757,https://en.wikipedia.org/wiki/Gestodene,link,0
2758,https://en.wikipedia.org/wiki/Testosterone,link,0
2759,https://en.wikipedia.org/wiki/11-Dehydroprogesterone,link,0
2760,https://en.wikipedia.org/wiki/Osaterone_acetate,link,0
2761,https://en.wikipedia.org/wiki/Zanoterone,link,0
2762,https://en.wikipedia.org/wiki/Mometasone_furoate,link,0
2763,https://en.wikipedia.org/wiki/Nivacortol,link,0
2764,https://en.wikipedia.org/wiki/Pentagestrone_acetate,link,0
2765,https://en.wikipedia.org/wiki/6%CE%B1-Methylprogesterone,link,0
2766,https://en.wikipedia.org/wiki/Drospirenone,link,0
2767,https://en.wikipedia.org/wiki/18-Methylsegesterone_acetate,link,0
2768,https://en.wikipedia.org/wiki/16%CE%B1-Hydroxyprogesterone,link,0
2769,https://en.wikipedia.org/wiki/Prednylidene,link,0
2770,https://en.wikipedia.org/wiki/Estradiol,link,0
2771,https://en.wikipedia.org/wiki/Fludrocortisone_acetate,link,0
2772,https://en.wikipedia.org/wiki/%CE%947-Prednisolone,link,0
2773,https://en.wikipedia.org/wiki/Dichlorisone,link,0
2774,https://en.wikipedia.org/wiki/Prednisolamate,link,0
2775,https://en.wikipedia.org/wiki/Trenbolone_enanthate,link,0
2776,https://en.wikipedia.org/wiki/Megestrol_acetate,link,0
2777,https://en.wikipedia.org/wiki/Chlormethenmadinone_acetate,link,0
2778,https://en.wikipedia.org/wiki/Syringic_acid,link,0
2779,https://en.wikipedia.org/wiki/Tralonide,link,0
2780,https://en.wikipedia.org/wiki/Diflorasone,link,0
2781,https://en.wikipedia.org/wiki/Dicirenone,link,0
2782,https://en.wikipedia.org/wiki/Megestrol_caproate,link,0
2783,https://en.wikipedia.org/wiki/Cortobenzolone,link,0
2784,https://en.wikipedia.org/wiki/Anabolic%E2%80%93androgenic_steroid,link,0
2785,https://en.wikipedia.org/wiki/11-Deoxycorticosterone,link,0
2786,https://en.wikipedia.org/wiki/Fluocortolone,link,0
2787,https://en.wikipedia.org/wiki/Diosgenin,link,0
2788,https://en.wikipedia.org/wiki/Clobetasone,link,0
2789,https://en.wikipedia.org/wiki/LG-2527,link,0
2790,https://en.wikipedia.org/wiki/11%CE%B1-Hydroxyprogesterone,link,0
2791,https://en.wikipedia.org/wiki/Dienolone,link,0
2792,https://en.wikipedia.org/wiki/Paramethasone,link,0
2793,https://en.wikipedia.org/wiki/Trenbolone_ester,link,0
2794,https://en.wikipedia.org/wiki/Norgesterone,link,0
2795,https://en.wikipedia.org/wiki/Progestogen_(medication),link,0
2796,https://en.wikipedia.org/wiki/Ulipristal_acetate,link,0
2797,https://en.wikipedia.org/wiki/Norethisterone_ester,link,0
2798,https://en.wikipedia.org/wiki/Amelometasone,link,0
2799,https://en.wikipedia.org/wiki/Nandrolone_decanoate,link,0
2800,https://en.wikipedia.org/wiki/Bromethenmadinone_acetate,link,0
2801,https://en.wikipedia.org/wiki/Norgestrel,link,0
2802,https://en.wikipedia.org/wiki/Dexbudesonide,link,0
2803,https://en.wikipedia.org/wiki/Medroxyprogesterone_caproate,link,0
2804,https://en.wikipedia.org/wiki/5%CE%B1-Dihydronorethisterone,link,0
2805,https://en.wikipedia.org/wiki/Domoprednate,link,0
2806,https://en.wikipedia.org/wiki/Endogenous,link,0
2807,https://en.wikipedia.org/wiki/ORF-9326,link,0
2808,https://en.wikipedia.org/wiki/Cortivazol,link,0
2809,https://en.wikipedia.org/wiki/Fluocinonide,link,0
2810,https://en.wikipedia.org/wiki/Nomegestrol_acetate,link,0
2811,https://en.wikipedia.org/wiki/Mapracorat,link,0
2812,https://en.wikipedia.org/wiki/Demegestone,link,0
2813,https://en.wikipedia.org/wiki/Levonorgestrel_butanoate,link,0
2814,https://en.wikipedia.org/wiki/Gestrinone,link,0
2815,https://en.wikipedia.org/wiki/Amcinonide,link,0
2816,https://en.wikipedia.org/wiki/Progestogen,link,0
2817,https://en.wikipedia.org/wiki/Halometasone,link,0
2818,https://en.wikipedia.org/wiki/IONIS-GCCRRx,link,0
2819,https://en.wikipedia.org/wiki/Clobetasol_propionate,link,0
2820,https://en.wikipedia.org/wiki/20%CE%B2-Dihydroprogesterone,link,0
2821,https://en.wikipedia.org/wiki/Retroprogesterone,link,0
2822,https://en.wikipedia.org/wiki/Clocortolone,link,0
2823,https://en.wikipedia.org/wiki/11-Ketotestosterone,link,0
2824,https://en.wikipedia.org/wiki/List_of_corticosteroids,link,0
2825,https://en.wikipedia.org/wiki/Telapristone,link,0
2826,https://en.wikipedia.org/wiki/Flugestone,link,0
2827,https://en.wikipedia.org/wiki/Danazol,link,0
2828,https://en.wikipedia.org/wiki/21-Deoxycortisol,link,0
2829,https://en.wikipedia.org/wiki/Nicocortonide,link,0
2830,https://en.wikipedia.org/wiki/Progesterone_receptor,link,0
2831,https://en.wikipedia.org/wiki/Acetomepregenol,link,0
2832,https://en.wikipedia.org/wiki/Hydroxyprogesterone_acetate,link,0
2833,https://en.wikipedia.org/wiki/ORG-2058,link,0
2834,https://en.wikipedia.org/wiki/Tetrahydrodeoxycorticosterone,link,0
2835,https://en.wikipedia.org/wiki/Bolandione,link,0
2836,https://en.wikipedia.org/wiki/Fluocortin_butyl,link,0
2837,https://en.wikipedia.org/wiki/Chlormadinone_caproate,link,0
2838,https://en.wikipedia.org/wiki/Osaterone,link,0
2839,https://en.wikipedia.org/wiki/Rofleponide,link,0
2840,https://en.wikipedia.org/wiki/Metapristone,link,0
2841,https://en.wikipedia.org/wiki/Vamorolone,link,0
2842,https://en.wikipedia.org/wiki/Dimethyltrienolone,link,0
2843,https://en.wikipedia.org/wiki/16%CE%B1-Methyl-11-oxoprednisolone,link,0
2844,https://en.wikipedia.org/wiki/Asoprisnil_ecamate,link,0
2845,https://en.wikipedia.org/wiki/Levonorgestrel_ester,link,0
2846,https://en.wikipedia.org/wiki/Quingestanol_acetate,link,0
2847,https://en.wikipedia.org/wiki/Potassium_canrenoate,link,0
2848,https://en.wikipedia.org/wiki/Clogestone_acetate,link,0
2849,https://en.wikipedia.org/wiki/11%CE%B2-Methyl-19-nortestosterone,link,0
2850,https://en.wikipedia.org/wiki/Methenmadinone_caproate,link,0
2851,"https://en.wikipedia.org/wiki/6,6-Difluoronorethisterone",link,0
2852,https://en.wikipedia.org/wiki/Pentagestrone,link,0
2853,https://en.wikipedia.org/wiki/Lilopristone,link,0
2854,https://en.wikipedia.org/wiki/Procinonide,link,0
2855,https://en.wikipedia.org/wiki/Clobetasol,link,0
2856,https://en.wikipedia.org/wiki/Hydromadinone,link,0
2857,https://en.wikipedia.org/wiki/Vitamin_D,link,0
2858,https://en.wikipedia.org/wiki/Ethisterone,link,0
2859,https://en.wikipedia.org/wiki/Anagestone,link,0
2860,https://en.wikipedia.org/wiki/4-Androstenedione,link,0
2861,https://en.wikipedia.org/wiki/Paramethasone_acetate,link,0
2862,https://en.wikipedia.org/wiki/Resocortol,link,0
2863,https://en.wikipedia.org/wiki/Kaempferol,link,0
2864,https://en.wikipedia.org/wiki/DU-41165,link,0
2865,https://en.wikipedia.org/wiki/Allylestrenol,link,0
2866,https://en.wikipedia.org/wiki/Chloroprednisone_acetate,link,0
2867,https://en.wikipedia.org/wiki/Dehydroandrosterone,link,0
2868,https://en.wikipedia.org/wiki/Cortifen,link,0
2869,https://en.wikipedia.org/wiki/Prebediolone_acetate,link,0
2870,https://en.wikipedia.org/wiki/Fluclorolone_acetonide,link,0
2871,https://en.wikipedia.org/wiki/Tipredane,link,0
2872,https://en.wikipedia.org/wiki/Hydroxyprogesterone_heptanoate_benzilic_acid_hydrazone,link,0
