Id,Label,Group,Attribute
2555,https://en.wikipedia.org/wiki/Terguride,link,0
2556,https://en.wikipedia.org/wiki/Vascular_plant,link,0
2557,https://en.wikipedia.org/wiki/EA-3167,link,0
2558,https://en.wikipedia.org/wiki/CB_postcode_area,link,0
2559,https://en.wikipedia.org/wiki/Oxaprozin,link,0
2560,https://en.wikipedia.org/wiki/Aloxiprin,link,0
2561,https://en.wikipedia.org/wiki/Mirogabalin,link,0
2562,https://en.wikipedia.org/wiki/Tea_party_(social_gathering),link,0
2563,https://en.wikipedia.org/wiki/Stansted_Airport_railway_station,link,0
2564,https://en.wikipedia.org/wiki/JWH-424,link,0
2565,https://en.wikipedia.org/wiki/NME,link,0
2566,https://en.wikipedia.org/wiki/Defibrillation,link,0
2567,"https://en.wikipedia.org/wiki/Newnham,_Cambridgeshire",link,0
2568,https://en.wikipedia.org/wiki/Medial_habenula,link,0
2569,https://en.wikipedia.org/wiki/Lovastatin,link,0
2570,https://en.wikipedia.org/wiki/DailyMed,link,0
2571,https://en.wikipedia.org/wiki/Methyllycaconitine,link,0
2572,https://en.wikipedia.org/wiki/Chlorofluorocarbon,link,0
2573,https://en.wikipedia.org/wiki/Calcium_channel_blocker,link,0
2574,https://en.wikipedia.org/wiki/Chichester,link,0
2575,https://en.wikipedia.org/wiki/N200_(neuroscience),link,0
2576,https://en.wikipedia.org/wiki/Epistaxis,link,0
2577,https://en.wikipedia.org/wiki/Sleep_disorders,link,0
2578,https://en.wikipedia.org/wiki/Transitions_(The_Wire),link,0
2579,https://en.wikipedia.org/wiki/Chrysin,link,0
2580,https://en.wikipedia.org/wiki/Hyperforin,link,0
2581,https://en.wikipedia.org/wiki/Aptiganel,link,0
2582,https://en.wikipedia.org/wiki/HU-308,link,0
2583,https://en.wikipedia.org/wiki/Ecstasy_(drug),link,0
2584,https://en.wikipedia.org/wiki/Max_Planck_Institute_of_Molecular_Cell_Biology_and_Genetics,link,0
2585,https://en.wikipedia.org/wiki/Journal_of_Psychiatric_Practice,link,0
2586,https://en.wikipedia.org/wiki/5-MeO-DET,link,0
2587,https://en.wikipedia.org/wiki/River_Little_Ouse,link,0
2588,https://en.wikipedia.org/wiki/HU-320,link,0
2589,https://en.wikipedia.org/wiki/Mu_wave,link,0
2590,https://en.wikipedia.org/wiki/Nalmefene,link,0
2591,https://en.wikipedia.org/wiki/Lullaby,link,0
2592,https://en.wikipedia.org/wiki/Rob_Roy_Boat_Club,link,0
2593,https://en.wikipedia.org/wiki/Postcodes_in_the_United_Kingdom,link,0
2594,https://en.wikipedia.org/wiki/Package_insert,link,0
2595,https://en.wikipedia.org/wiki/Aortic_dissection,link,0
2596,https://en.wikipedia.org/wiki/Rose_Macaulay,link,0
2597,https://en.wikipedia.org/wiki/Serotonin,link,0
2598,https://en.wikipedia.org/wiki/Substituted_phenethylamine,link,0
2599,https://en.wikipedia.org/wiki/Flavonoid,link,0
2600,https://en.wikipedia.org/wiki/UK_Power_Networks,link,0
2601,https://en.wikipedia.org/wiki/Brother_Mouzone,link,0
2602,https://en.wikipedia.org/wiki/Europe,link,0
2603,https://en.wikipedia.org/wiki/Thioescaline,link,0
2604,https://en.wikipedia.org/wiki/Mobile_app,link,0
2605,https://en.wikipedia.org/wiki/Polycystic_kidney_disease,link,0
2606,https://en.wikipedia.org/wiki/Aniracetam,link,0
2607,https://en.wikipedia.org/wiki/Pain,link,0
2608,https://en.wikipedia.org/wiki/Apricoxib,link,0
2609,https://en.wikipedia.org/wiki/Oxime,link,0
2610,https://en.wikipedia.org/wiki/Health_Canada,link,0
2611,https://en.wikipedia.org/wiki/Henry_VIII_of_England,link,0
2612,"https://en.wikipedia.org/wiki/Westcott_House,_Cambridge",link,0
2613,https://en.wikipedia.org/wiki/Roland_Pryzbylewski,link,0
2614,https://en.wikipedia.org/wiki/Stockholm_format,link,0
2615,https://en.wikipedia.org/wiki/Misoprostol,link,0
2616,https://en.wikipedia.org/wiki/ConsensusPathDB,link,0
2617,https://en.wikipedia.org/wiki/Carl_Linnaeus,link,0
2618,https://en.wikipedia.org/wiki/Biological_system,link,0
2619,https://en.wikipedia.org/wiki/Emergency_medical_services_in_the_United_Kingdom,link,0
2620,https://en.wikipedia.org/wiki/Cyclic_adenosine_monophosphate,link,0
2621,https://en.wikipedia.org/wiki/Oxycodegol,link,0
2622,https://en.wikipedia.org/wiki/2C-V,link,0
2623,https://en.wikipedia.org/wiki/River_Welland,link,0
2624,https://en.wikipedia.org/wiki/Wee-Bey_Brice,link,0
2625,https://en.wikipedia.org/wiki/Broadland,link,0
2626,https://en.wikipedia.org/wiki/Ergine,link,0
2627,https://en.wikipedia.org/wiki/Human_musculoskeletal_system,link,0
2628,https://en.wikipedia.org/wiki/British_Iron_Age,link,0
2629,https://en.wikipedia.org/wiki/Thiocolchicoside,link,0
2630,https://en.wikipedia.org/wiki/COX-2_inhibitor,link,0
2631,https://en.wikipedia.org/wiki/Peterborough,link,0
2632,https://en.wikipedia.org/wiki/New_Jersey,link,0
2633,https://en.wikipedia.org/wiki/Hypertension,link,0
2634,https://en.wikipedia.org/wiki/Australasian_College_for_Emergency_Medicine,link,0
2635,https://en.wikipedia.org/wiki/Controlled_Drugs_and_Substances_Act,link,0
2636,https://en.wikipedia.org/wiki/Chester,link,0
2637,https://en.wikipedia.org/wiki/2C-B,link,0
2638,https://en.wikipedia.org/wiki/Greater_Cambridge_Partnership,link,0
2639,https://en.wikipedia.org/wiki/Truro,link,0
2640,https://en.wikipedia.org/wiki/3-MeO-PCP,link,0
2641,https://en.wikipedia.org/wiki/Mexiletine,link,0
2642,https://en.wikipedia.org/wiki/Breast_milk,link,0
2643,https://en.wikipedia.org/wiki/Huntingdon,link,0
2644,https://en.wikipedia.org/wiki/Fabaceae,link,0
2645,https://en.wikipedia.org/wiki/Morantel,link,0
2646,https://en.wikipedia.org/wiki/Salvinorin_A,link,0
2647,https://en.wikipedia.org/wiki/5F-ADBICA,link,0
2648,https://en.wikipedia.org/wiki/Subcutaneous_injection,link,0
2649,https://en.wikipedia.org/wiki/Diglyceride,link,0
2650,https://en.wikipedia.org/wiki/Three_Rivers_District,link,0
2651,https://en.wikipedia.org/wiki/Hinduism,link,0
2652,https://en.wikipedia.org/wiki/%CE%9C-opioid_receptor,link,0
2653,https://en.wikipedia.org/wiki/Co-dydramol,link,0
2654,https://en.wikipedia.org/wiki/Suffolk,link,0
2655,"https://en.wikipedia.org/wiki/N,N-Dipropyltryptamine",link,0
2656,https://en.wikipedia.org/wiki/Ramatroban,link,0
2657,https://en.wikipedia.org/wiki/Met_Office,link,0
2658,https://en.wikipedia.org/wiki/Cabergoline,link,0
2659,https://en.wikipedia.org/wiki/25T7-NBOMe,link,0
2660,https://en.wikipedia.org/wiki/City_of_Bradford,link,0
2661,https://en.wikipedia.org/wiki/Fen_Ditton,link,0
2662,https://en.wikipedia.org/wiki/Duroliponte,link,0
2663,https://en.wikipedia.org/wiki/A10_road_(England),link,0
2664,https://en.wikipedia.org/wiki/ATC_code_M01,link,0
2665,https://en.wikipedia.org/wiki/Liver_failure,link,0
2666,https://en.wikipedia.org/wiki/Dimenhydrinate,link,0
2667,https://en.wikipedia.org/wiki/Vancouver_Courier,link,0
2668,https://en.wikipedia.org/wiki/2C-B-BUTTERFLY,link,0
2669,https://en.wikipedia.org/wiki/Anglo-Saxons,link,0
2670,https://en.wikipedia.org/wiki/ARL-15896-AR,link,0
2671,https://en.wikipedia.org/wiki/Tetracycline,link,0
2672,https://en.wikipedia.org/wiki/Direct_Xa_inhibitor,link,0
2673,https://en.wikipedia.org/wiki/JWH-196,link,0
2674,https://en.wikipedia.org/wiki/Brain_tumors,link,0
2675,https://en.wikipedia.org/wiki/Epinephrine,link,0
2676,https://en.wikipedia.org/wiki/Dibunate_sodium,link,0
2677,https://en.wikipedia.org/wiki/Harford_County,link,0
2678,https://en.wikipedia.org/wiki/Pachypodol,link,0
2679,https://en.wikipedia.org/wiki/Anaphylaxis,link,0
2680,https://en.wikipedia.org/wiki/Hypericum_perforatum,link,0
2681,https://en.wikipedia.org/wiki/Colleges_of_the_University_of_Cambridge,link,0
2682,"https://en.wikipedia.org/wiki/Cambridge,_Gloucestershire",link,0
2683,https://en.wikipedia.org/wiki/Australia_Bioinformatics_Resource,link,0
2684,https://en.wikipedia.org/wiki/Multiple_sclerosis,link,0
2685,https://en.wikipedia.org/wiki/William_Rawls,link,0
2686,https://en.wikipedia.org/wiki/Centre_for_Cities,link,0
2687,https://en.wikipedia.org/wiki/ICD-10,link,0
2688,https://en.wikipedia.org/wiki/Greg_Kot,link,0
2689,https://en.wikipedia.org/wiki/JWH-175,link,0
2690,https://en.wikipedia.org/wiki/Archbishop_of_Canterbury,link,0
2691,https://en.wikipedia.org/wiki/Acetylfentanyl,link,0
2692,"https://en.wikipedia.org/wiki/Ely,_Cambridgeshire",link,0
2693,https://en.wikipedia.org/wiki/AM-2389,link,0
2694,https://en.wikipedia.org/wiki/Fanapanel,link,0
2695,https://en.wikipedia.org/wiki/Crown_Dependencies,link,0
2696,https://en.wikipedia.org/wiki/Piminodine,link,0
2697,https://en.wikipedia.org/wiki/The_Centre_for_Computing_History,link,0
2698,https://en.wikipedia.org/wiki/Crime_fiction,link,0
2699,https://en.wikipedia.org/wiki/Inner-city,link,0
2700,https://en.wikipedia.org/wiki/Cerebrovascular,link,0
2701,https://en.wikipedia.org/wiki/Triage,link,0
2702,https://en.wikipedia.org/wiki/CUMYL-PINACA,link,0
2703,https://en.wikipedia.org/wiki/Wheeze,link,0
2704,https://en.wikipedia.org/wiki/Chatteris,link,0
2705,https://en.wikipedia.org/wiki/Minoru_Kanehisa,link,0
2706,https://en.wikipedia.org/wiki/Noradrenaline,link,0
2707,https://en.wikipedia.org/wiki/Neural_oscillation,link,0
2708,https://en.wikipedia.org/wiki/Softgel,link,0
2709,https://en.wikipedia.org/wiki/Caramiphen,link,0
2710,https://en.wikipedia.org/wiki/5F-PB-22,link,0
2711,https://en.wikipedia.org/wiki/JWH-081,link,0
2712,https://en.wikipedia.org/wiki/Grade_I_listed_buildings_in_Cambridgeshire,link,0
2713,"https://en.wikipedia.org/wiki/Bath,_Somerset",link,0
2714,"https://en.wikipedia.org/wiki/Rugby,_Warwickshire",link,0
2715,https://en.wikipedia.org/wiki/List_of_CP_cannabinoids,link,0
2716,https://en.wikipedia.org/wiki/Salicin,link,0
2717,https://en.wikipedia.org/wiki/Cognitive-behavioral_therapy,link,0
2718,https://en.wikipedia.org/wiki/Intravenous_injection,link,0
2719,https://en.wikipedia.org/wiki/Pharmacokinetics,link,0
2720,https://en.wikipedia.org/wiki/Felicia_%22Snoop%22_Pearson,link,0
2721,https://en.wikipedia.org/wiki/Indometacin,link,0
2722,https://en.wikipedia.org/wiki/AM-4030,link,0
2723,https://en.wikipedia.org/wiki/Ethinylestradiol,link,0
2724,https://en.wikipedia.org/wiki/FUB-PB-22,link,0
2725,https://en.wikipedia.org/wiki/Anatomical_Therapeutic_Chemical_Classification_System,link,0
2726,https://en.wikipedia.org/wiki/West_Suffolk_District,link,0
2727,https://en.wikipedia.org/wiki/Barcode_of_Life_Data_System,link,0
2728,https://en.wikipedia.org/wiki/Rhamnazin,link,0
2729,https://en.wikipedia.org/wiki/Delta_sleep-inducing_peptide,link,0
2730,https://en.wikipedia.org/wiki/ATC_code_A06,link,0
2731,https://en.wikipedia.org/wiki/Tolazoline,link,0
2732,https://en.wikipedia.org/wiki/Sleep_and_creativity,link,0
2733,https://en.wikipedia.org/wiki/Parker%27s_Piece,link,0
2734,https://en.wikipedia.org/wiki/Cambridgeshire_County_Council,link,0
2735,https://en.wikipedia.org/wiki/Deltorphin_I,link,0
2736,https://en.wikipedia.org/wiki/4-AcO-DALT,link,0
2737,https://en.wikipedia.org/wiki/ACPD,link,0
2738,https://en.wikipedia.org/wiki/Narcobarbital,link,0
2739,https://en.wikipedia.org/wiki/Vecuronium_bromide,link,0
2740,https://en.wikipedia.org/wiki/Cambridge_Water_Company,link,0
2741,https://en.wikipedia.org/wiki/Chlorphenamine,link,0
2742,https://en.wikipedia.org/wiki/Neurotransmitter,link,0
2743,https://en.wikipedia.org/wiki/Opioid_withdrawal,link,0
2744,https://en.wikipedia.org/wiki/Sleep_medicine,link,0
2745,https://en.wikipedia.org/wiki/Gurdwara,link,0
2746,https://en.wikipedia.org/wiki/Tracheal_intubation,link,0
2747,https://en.wikipedia.org/wiki/Conantokin,link,0
2748,https://en.wikipedia.org/wiki/Emergency_medical_services,link,0
2749,https://en.wikipedia.org/wiki/Semax,link,0
2750,https://en.wikipedia.org/wiki/Cambridge_United_WFC,link,0
2751,https://en.wikipedia.org/wiki/Compressed_air,link,0
2752,https://en.wikipedia.org/wiki/Buprenorphine/samidorphan,link,0
2753,https://en.wikipedia.org/wiki/Reticular_formation,link,0
2754,https://en.wikipedia.org/wiki/2C-T-19,link,0
2755,https://en.wikipedia.org/wiki/4-anilino-N-phenethylpiperidine,link,0
2756,https://en.wikipedia.org/wiki/Dronabinol,link,0
2757,https://en.wikipedia.org/wiki/Drop_(liquid),link,0
2758,"https://en.wikipedia.org/wiki/Bedford,_Bedfordshire",link,0
2759,https://en.wikipedia.org/wiki/2C-TFE,link,0
2760,https://en.wikipedia.org/wiki/Time_zone,link,0
2761,https://en.wikipedia.org/wiki/Omar_Little_and_associates#John_Bailey,link,0
2762,https://en.wikipedia.org/wiki/Hans_Berger,link,0
2763,https://en.wikipedia.org/wiki/Cardiovascular_disease,link,0
2764,https://en.wikipedia.org/wiki/Pharmaceutical_Journal,link,0
2765,https://en.wikipedia.org/wiki/Borough_of_Great_Yarmouth,link,0
2766,https://en.wikipedia.org/wiki/CGS-19755,link,0
2767,https://en.wikipedia.org/wiki/Maurice_Levy_(The_Wire),link,0
2768,https://en.wikipedia.org/wiki/Intelligent_Systems_for_Molecular_Biology,link,0
2769,https://en.wikipedia.org/wiki/William_Bratton,link,0
2770,https://en.wikipedia.org/wiki/Dipyrone,link,0
2771,https://en.wikipedia.org/wiki/BTCP,link,0
2772,https://en.wikipedia.org/wiki/Obsessive%E2%80%93compulsive_disorder,link,0
2773,https://en.wikipedia.org/wiki/AM-679_(cannabinoid),link,0
2774,https://en.wikipedia.org/wiki/Renal_osteodystrophy,link,0
2775,https://en.wikipedia.org/wiki/Potassium,link,0
2776,https://en.wikipedia.org/wiki/Sophora,link,0
2777,https://en.wikipedia.org/wiki/Ubenimex,link,0
2778,https://en.wikipedia.org/wiki/Celsius,link,0
2779,https://en.wikipedia.org/wiki/AP5,link,0
2780,https://en.wikipedia.org/wiki/5-MeO-DPT,link,0
2781,https://en.wikipedia.org/wiki/Tolmetin,link,0
2782,https://en.wikipedia.org/wiki/Ombuin,link,0
2783,https://en.wikipedia.org/wiki/Genitourinary_system,link,0
2784,https://en.wikipedia.org/wiki/Borough_of_Bedford,link,0
2785,https://en.wikipedia.org/wiki/Quaker,link,0
2786,https://en.wikipedia.org/wiki/Comparative_Toxicogenomics_Database,link,0
2787,https://en.wikipedia.org/wiki/Sleep_disorder,link,0
2788,https://en.wikipedia.org/wiki/Di%C3%A1rio_Oficial_da_Uni%C3%A3o,link,0
2789,https://en.wikipedia.org/wiki/Curschmann%27s_spirals,link,0
2790,https://en.wikipedia.org/wiki/DNA_Data_Bank_of_Japan,link,0
2791,https://en.wikipedia.org/wiki/Power_nap,link,0
2792,https://en.wikipedia.org/wiki/Rimexolone,link,0
2793,https://en.wikipedia.org/wiki/Styphnolobium_japonicum,link,0
2794,https://en.wikipedia.org/wiki/Farampator,link,0
2795,https://en.wikipedia.org/wiki/Intravenously,link,0
2796,https://en.wikipedia.org/wiki/Sequence_alignment,link,0
2797,https://en.wikipedia.org/wiki/CX614,link,0
2798,https://en.wikipedia.org/wiki/Cambridge_City_F.C.,link,0
2799,https://en.wikipedia.org/wiki/DNQX,link,0
2800,https://en.wikipedia.org/wiki/Red-headed_vulture,link,0
2801,"https://en.wikipedia.org/wiki/Haverhill,_Suffolk",link,0
2802,https://en.wikipedia.org/wiki/Uttlesford,link,0
2803,https://en.wikipedia.org/wiki/5F-ADB,link,0
2804,https://en.wikipedia.org/wiki/Paregoric,link,0
2805,https://en.wikipedia.org/wiki/Stanfield_Organization,link,0
2806,https://en.wikipedia.org/wiki/Harlem,link,0
2807,https://en.wikipedia.org/wiki/Cyclizine,link,0
2808,https://en.wikipedia.org/wiki/JTE-907,link,0
2809,"https://en.wikipedia.org/wiki/CAR-301,060",link,0
2810,https://en.wikipedia.org/wiki/Amplitude_integrated_electroencephalography,link,0
2811,https://en.wikipedia.org/wiki/Altinicline,link,0
2812,https://en.wikipedia.org/wiki/NIST,link,0
2813,https://en.wikipedia.org/wiki/Mixed_(United_Kingdom_ethnicity_category),link,0
2814,https://en.wikipedia.org/wiki/Tilidine,link,0
2815,https://en.wikipedia.org/wiki/Levomethorphan,link,0
2816,https://en.wikipedia.org/wiki/Promethazine,link,0
2817,https://en.wikipedia.org/wiki/Respiratory_system,link,0
2818,https://en.wikipedia.org/wiki/1P-LSD,link,0
2819,https://en.wikipedia.org/wiki/25iP-NBOMe,link,0
2820,https://en.wikipedia.org/wiki/Nalfurafine,link,0
2821,https://en.wikipedia.org/wiki/4-PPBP,link,0
2822,https://en.wikipedia.org/wiki/Late_positive_component,link,0
2823,https://en.wikipedia.org/wiki/PubMed,link,0
2824,https://en.wikipedia.org/wiki/Bemegride,link,0
2825,https://en.wikipedia.org/wiki/Ely_railway_station,link,0
2826,https://en.wikipedia.org/wiki/Public_domain,link,0
2827,https://en.wikipedia.org/wiki/Piroxicam,link,0
2828,https://en.wikipedia.org/wiki/Beta-Endorphin,link,0
2829,https://en.wikipedia.org/wiki/Hydrogel,link,0
2830,https://en.wikipedia.org/wiki/Borough,link,0
2831,https://en.wikipedia.org/wiki/Web_service,link,0
2832,https://en.wikipedia.org/wiki/Tracheal_Deviation,link,0
2833,https://en.wikipedia.org/wiki/Carlisle,link,0
2834,https://en.wikipedia.org/wiki/Corn_exchange,link,0
2835,https://en.wikipedia.org/wiki/Methylene_Blue,link,0
2836,https://en.wikipedia.org/wiki/Paranoid_anxiety,link,0
2837,https://en.wikipedia.org/wiki/Capnometry,link,0
2838,https://en.wikipedia.org/wiki/Kilowatt_hour,link,0
2839,https://en.wikipedia.org/wiki/Clinical_trials,link,0
2840,https://en.wikipedia.org/wiki/Sleep_onset,link,0
2841,https://en.wikipedia.org/wiki/KNT-127,link,0
2842,https://en.wikipedia.org/wiki/Park_and_Ride,link,0
2843,https://en.wikipedia.org/wiki/Glasgow,link,0
2844,https://en.wikipedia.org/wiki/Cannabis_(drug),link,0
2845,https://en.wikipedia.org/wiki/Eptazocine,link,0
2846,https://en.wikipedia.org/wiki/SAMHSA,link,0
2847,https://en.wikipedia.org/wiki/Cephradine,link,0
2848,https://en.wikipedia.org/wiki/MMDMA,link,0
2849,https://en.wikipedia.org/wiki/Stoichiometry,link,0
2850,https://en.wikipedia.org/wiki/25C-NBOMe,link,0
2851,https://en.wikipedia.org/wiki/British_Asian,link,0
2852,https://en.wikipedia.org/wiki/8A-PDHQ,link,0
2853,https://en.wikipedia.org/wiki/Quercitrin,link,0
2854,https://en.wikipedia.org/wiki/25C-NBOH,link,0
2855,https://en.wikipedia.org/wiki/Metal%E2%80%93organic_framework,link,0
2856,https://en.wikipedia.org/wiki/Boehringer_Ingelheim,link,0
2857,https://en.wikipedia.org/wiki/Cambridgeshire_CCC,link,0
2858,https://en.wikipedia.org/wiki/RB-64,link,0
2859,https://en.wikipedia.org/wiki/Germplasm_Resources_Information_Network,link,0
2860,https://en.wikipedia.org/wiki/Fabales,link,0
2861,https://en.wikipedia.org/wiki/Naringenin,link,0
2862,https://en.wikipedia.org/wiki/FBI_Laboratory,link,0
2863,https://en.wikipedia.org/wiki/Newborn,link,0
2864,https://en.wikipedia.org/wiki/AGN-241751,link,0
2865,https://en.wikipedia.org/wiki/Norbuprenorphine-3-glucuronide,link,0
2866,https://en.wikipedia.org/wiki/Christians,link,0
2867,https://en.wikipedia.org/wiki/Sierpinski_tetrahedron,link,0
2868,https://en.wikipedia.org/wiki/5-MeO-MET,link,0
2869,https://en.wikipedia.org/wiki/N-type_calcium_channel,link,0
2870,https://en.wikipedia.org/wiki/Great_Eastern_Railway,link,0
2871,"https://en.wikipedia.org/wiki/Coton,_Cambridgeshire",link,0
2872,https://en.wikipedia.org/wiki/Suspension_(chemistry),link,0
2873,https://en.wikipedia.org/wiki/Telmisartan,link,0
2874,https://en.wikipedia.org/wiki/Renal_papillary_necrosis,link,0
2875,https://en.wikipedia.org/wiki/Opioid_epidemic_in_the_United_States,link,0
2876,https://en.wikipedia.org/wiki/Acetyldihydrocodeine,link,0
2877,https://en.wikipedia.org/wiki/Nephrology,link,0
2878,https://en.wikipedia.org/wiki/Minocycline,link,0
2879,https://en.wikipedia.org/wiki/Stanfield_Organization#O-Dog,link,0
2880,https://en.wikipedia.org/wiki/Neboglamine,link,0
2881,https://en.wikipedia.org/wiki/Prostaglandin_EP2_receptor,link,0
2882,https://en.wikipedia.org/wiki/American_College_of_Emergency_Physicians,link,0
2883,https://en.wikipedia.org/wiki/BD-1047,link,0
2884,https://en.wikipedia.org/wiki/Physostigmine,link,0
2885,https://en.wikipedia.org/wiki/Cyclothiazide,link,0
2886,https://en.wikipedia.org/wiki/Topical_medication,link,0
2887,https://en.wikipedia.org/wiki/Calea_ternifolia,link,0
2888,https://en.wikipedia.org/wiki/Netherlands,link,0
2889,https://en.wikipedia.org/wiki/Tolfenamic_acid,link,0
2890,https://en.wikipedia.org/wiki/Moscow_theater_hostage_crisis,link,0
2891,https://en.wikipedia.org/wiki/Amyl_nitrite,link,0
2892,https://en.wikipedia.org/wiki/Pluviatilol,link,0
2893,https://en.wikipedia.org/wiki/Fenamate,link,0
2894,https://en.wikipedia.org/wiki/Willardiine,link,0
2895,https://en.wikipedia.org/wiki/Carbamazepine,link,0
2896,https://en.wikipedia.org/wiki/AM-938,link,0
2897,https://en.wikipedia.org/wiki/3-HO-PCP,link,0
2898,https://en.wikipedia.org/wiki/Pentoxyverine,link,0
2899,https://en.wikipedia.org/wiki/Eszopiclone,link,0
2900,https://en.wikipedia.org/wiki/NMDA,link,0
2901,https://en.wikipedia.org/wiki/The_Daily_Telegraph,link,0
2902,https://en.wikipedia.org/wiki/Urea,link,0
2903,https://en.wikipedia.org/wiki/Constipation,link,0
2904,"https://en.wikipedia.org/wiki/CAR-302,282",link,0
2905,https://en.wikipedia.org/wiki/Parkour,link,0
2906,https://en.wikipedia.org/wiki/Hobson%27s_Conduit,link,0
2907,https://en.wikipedia.org/wiki/Huntingdonshire,link,0
2908,https://en.wikipedia.org/wiki/List_of_museums_in_Cambridgeshire,link,0
2909,https://en.wikipedia.org/wiki/Sodium_thiopental,link,0
2910,https://en.wikipedia.org/wiki/Alvimopan,link,0
2911,https://en.wikipedia.org/wiki/MedlinePlus,link,0
2912,https://en.wikipedia.org/wiki/Zhou_dynasty,link,0
2913,https://en.wikipedia.org/wiki/Medicines_and_Healthcare_products_Regulatory_Agency,link,0
2914,https://en.wikipedia.org/wiki/Rutecarpine,link,0
2915,https://en.wikipedia.org/wiki/Child_sexual_abuse,link,0
2916,https://en.wikipedia.org/wiki/Topiramate,link,0
2917,https://en.wikipedia.org/wiki/2C-H,link,0
2918,https://en.wikipedia.org/wiki/Chemical_reaction,link,0
2919,"https://en.wikipedia.org/wiki/St_Ives,_Cambridgeshire",link,0
2920,https://en.wikipedia.org/wiki/Septic_shock,link,0
2921,https://en.wikipedia.org/wiki/MAM-2201,link,0
2922,https://en.wikipedia.org/wiki/Casokefamide,link,0
2923,https://en.wikipedia.org/wiki/Cyclopropylmescaline,link,0
2924,https://en.wikipedia.org/wiki/Tricyclic_antidepressant,link,0
2925,https://en.wikipedia.org/wiki/2-EMSB,link,0
2926,https://en.wikipedia.org/wiki/Hyperpnea,link,0
2927,"https://en.wikipedia.org/wiki/Chicago,_Illinois",link,0
2928,https://en.wikipedia.org/wiki/Lipophilic,link,0
2929,https://en.wikipedia.org/wiki/Regulation_of_therapeutic_goods,link,0
2930,https://en.wikipedia.org/wiki/EA-3580,link,0
2931,https://en.wikipedia.org/wiki/Buccal_administration,link,0
2932,https://en.wikipedia.org/wiki/Phenytoin,link,0
2933,https://en.wikipedia.org/wiki/British_House_of_Commons,link,0
2934,https://en.wikipedia.org/wiki/City_of_Milton_Keynes,link,0
2935,https://en.wikipedia.org/wiki/Exedrine,link,0
2936,https://en.wikipedia.org/wiki/River_Great_Ouse,link,0
2937,https://en.wikipedia.org/wiki/Mayor_of_Cambridgeshire_and_Peterborough,link,0
2938,https://en.wikipedia.org/wiki/Hypnic_jerk,link,0
2939,https://en.wikipedia.org/wiki/Sleep_induction,link,0
2940,https://en.wikipedia.org/wiki/Inflammation,link,0
2941,https://en.wikipedia.org/wiki/British_Asians,link,0
2942,https://en.wikipedia.org/wiki/List_of_HU_cannabinoids,link,0
2943,https://en.wikipedia.org/wiki/Gastrointestinal_problem,link,0
2944,https://en.wikipedia.org/wiki/Varsity_(Cambridge),link,0
2945,https://en.wikipedia.org/wiki/JWH-167,link,0
2946,https://en.wikipedia.org/wiki/Positive_feedback,link,0
2947,https://en.wikipedia.org/wiki/Tafluprost,link,0
2948,https://en.wikipedia.org/wiki/Time_release_technology,link,0
2949,https://en.wikipedia.org/wiki/Diethylenetriamine,link,0
2950,https://en.wikipedia.org/wiki/NACA_score,link,0
2951,https://en.wikipedia.org/wiki/Prehistoric_Britain,link,0
2952,https://en.wikipedia.org/wiki/Breastfeeding,link,0
2953,https://en.wikipedia.org/wiki/CERC-501,link,0
2954,https://en.wikipedia.org/wiki/Wrexham,link,0
2955,https://en.wikipedia.org/wiki/Archdiocese_of_Thyateira_and_Great_Britain,link,0
2956,https://en.wikipedia.org/wiki/Electronic_oscillator,link,0
2957,https://en.wikipedia.org/wiki/Sinomenine,link,0
2958,https://en.wikipedia.org/wiki/Cardiopulmonary_resuscitation,link,0
2959,https://en.wikipedia.org/wiki/Rislenemdaz,link,0
2960,https://en.wikipedia.org/wiki/Transdermal,link,0
2961,https://en.wikipedia.org/wiki/Gravel,link,0
2962,https://en.wikipedia.org/wiki/Meloxicam,link,0
2963,https://en.wikipedia.org/wiki/Capital_punishment_in_the_United_States,link,0
2964,https://en.wikipedia.org/wiki/Midsummer_Fair,link,0
2965,https://en.wikipedia.org/wiki/Pre-hospital_emergency_medicine,link,0
2966,https://en.wikipedia.org/wiki/Organic_redox_reaction,link,0
2967,https://en.wikipedia.org/wiki/Nicardipine,link,0
2968,https://en.wikipedia.org/wiki/Manchester,link,0
2969,https://en.wikipedia.org/wiki/Menatetrenone,link,0
2970,https://en.wikipedia.org/wiki/Rhamnetin,link,0
2971,https://en.wikipedia.org/wiki/24S-Hydroxycholesterol,link,0
2972,https://en.wikipedia.org/wiki/Nocturnal_emission,link,0
2973,https://en.wikipedia.org/wiki/Ifenprodil,link,0
2974,https://en.wikipedia.org/wiki/Saki_Kaskas,link,0
2975,https://en.wikipedia.org/wiki/City_of_Canterbury,link,0
2976,"https://en.wikipedia.org/wiki/2,5-Dimethoxy-4-chloroamphetamine",link,0
2977,https://en.wikipedia.org/wiki/Nebulizer,link,0
2978,https://en.wikipedia.org/wiki/25TFM-NBOMe,link,0
2979,https://en.wikipedia.org/wiki/Cambridge,link,0
2980,https://en.wikipedia.org/wiki/KEGG,link,0
2981,https://en.wikipedia.org/wiki/Gallamine,link,0
2982,https://en.wikipedia.org/wiki/Productive_cough,link,0
2983,https://en.wikipedia.org/wiki/Agricultural_Research_Service,link,0
2984,https://en.wikipedia.org/wiki/White_British,link,0
